subDistrict,name,postal_code
Teluk Bintan,Bintan Buyu,29133
Teluk Bintan,Pangkil,29136
Teluk Bintan,Penaga,29134
Teluk Bintan,Pengujan,29135
Teluk Bintan,Tembeling,29132
Tambelan,Teluk Sekuni,29193
Tambelan,Batu Lepuk,29193
Tambelan,Kampung Hilir,29193
Tambelan,Kampung Melayu,29193
Tambelan,Pulau Mentebung,29193
Tambelan,Pulau Pinang,29193
Tambelan,Kukup,29193
Tambelan,Pengikik,29193
Teluk Sebong,Kota Baru,29154
Teluk Sebong,Berakit,29154
Teluk Sebong,Ekang Anculai,29154
Teluk Sebong,Pengudang,29154
Teluk Sebong,Sebong Lagoi,29154
Teluk Sebong,Sebong Pereh,29154
Teluk Sebong,Sri Bintan,29154
Toapaya,Toapaya Asri,29157
Toapaya,Toapaya,29157
Toapaya,Toapaya Utara,29157
Toapaya,Toapaya Selatan,29157
Mantang,Mantang Baru,29156
Mantang,Mantang Besar,29156
Mantang,Mantang Lama,29156
Mantang,Dendun,29156
Bintan Pesisir,Kelong,29151
Bintan Pesisir,Mapur,29151
Bintan Pesisir,Numbing,29151
Bintan Pesisir,Air Gelubi,29151
Seri Kuala Lobam,Teluk Lobam,29153
Seri Kuala Lobam,Tanjung Permai,29153
Seri Kuala Lobam,Busung,29153
Seri Kuala Lobam,Teluk Sasah,29153
Seri Kuala Lobam,Kuala Sempang,29153
Moro,Moro,29663
Moro,Moro Timur,29663
Moro,Pauh,29663
Moro,Jang,29663
Moro,Pulau Moro,29663
Kundur,Tanjung Batu Barat,29662
Kundur,Tanjung Batu Kota,29662
Kundur,Gading Sari,29662
Kundur,Sungai Sebesi,29662
Kundur,Sungai Ungar,29662
Kundur,Lubuk,29662
Karimun,Tanjung Balai,29661
Karimun,Teluk Air,29661
Karimun,Sungai Lakam Timur,29661
Karimun,Lubuk Semut,29661
Karimun,Tanjung Balai Kota,29661
Karimun,Sungai Lakam Barat,29661
Meral,Meral Kota,29666
Meral,Baran Barat,29666
Meral,Sungai Raya,29666
Meral,Baran Timur,29666
Meral,Sungai Pasir,29666
Meral,Parit Benut,29666
Tebing,Tebing,29668
Tebing,Teluk Uma,29668
Tebing,Kapling,29668
Tebing,Pamak,29668
Tebing,Harjosari,29668
Tebing,Pongkar,29668
Buru,Buru,29664
Buru,Lubuk Puding,29664
Buru,Tanjung Hutan,29664
Buru,Tanjung Batu Kecil,29664
Kundur Utara,Tanjung Berlian Kota,29662
Kundur Utara,Sungai Ungar Utara,29662
Kundur Utara,Teluk Radang,29662
Kundur Utara,Perayun,29662
Kundur Utara,Tanjung Berlian Barat,29662
Kundur Barat,Sawang,29662
Kundur Barat,Sawang Selatan,29662
Kundur Barat,Sawang Laut,29662
Kundur Barat,Kundur,29662
Kundur Barat,Gemuruh,29662
Durai,Sanglar,29665
Durai,Tanjung Kilang,29665
Durai,Semembang,29665
Durai,Telaga Tujuh,29665
Meral Barat,Pasir Panjang,29667
Meral Barat,Darussalam,29667
Meral Barat,Pangke,29667
Meral Barat,Pangke Barat,29667
Ungar,Alai,29669
Ungar,Batu Limau,29669
Ungar,Ngal,29669
Ungar,Sungai Buluh,29669
Belat,Sebele,29660
Belat,Lebuh,29660
Belat,Penarah,29660
Belat,Sungai Asam,29660
Belat,Tebias,29660
Belat,Degong,29660
Selat Gelam,Parit,29661
Selat Gelam,Tulang,29661
Selat Gelam,Selat Mendaun,29661
Sugie Besar,Sugie,29663
Sugie Besar,Niur Permai,29663
Sugie Besar,Keban,29663
Sugie Besar,Rawa Jaya,29663
Sugie Besar,Tanjung Pelanduk,29663
Sugie Besar,Buluh Patah,29663
Sugie Besar,Selat Mie,29663
Midai,Sabang Barat,29784
Midai,Sebelat,29784
Midai,Air Putih,29784
Bunguran Barat,Sedanau,29782
Bunguran Barat,Mekar Jaya,29782
Bunguran Barat,Binjai,29782
Bunguran Barat,Piantengah,29782
Bunguran Barat,Selaut,29782
Serasan,Serasan,29781
Serasan,Kampung Hilir,29781
Serasan,Batu Berlian,29781
Serasan,Tanjung Setelung,29781
Serasan,Tanjung Balau,29781
Serasan,Pangkalan,29781
Serasan,Jermalik,29781
Bunguran Timur,Ranai Kota,29777
Bunguran Timur,Ranai Darat,29777
Bunguran Timur,Bandarsyah,29777
Bunguran Timur,Batu Hitam,29777
Bunguran Timur,Sungai Ulu,29777
Bunguran Timur,Sepempang,29777
Bunguran Timur,Batu Gajah,29777
Bunguran Utara,Kelarik Utara,29775
Bunguran Utara,Kelarik,29775
Bunguran Utara,Kelarik Air Mali,29775
Bunguran Utara,Teluk Buton,29775
Bunguran Utara,Belakang Gunung,29775
Bunguran Utara,Gunung Durian,29775
Subi,Subi,29779
Subi,Subi Besar,29779
Subi,Meliah,29779
Subi,Terayak,29779
Subi,Subi Besar Timur,29779
Subi,Meliah Selatan,29779
Pulau Laut,Tanjung Pala,29789
Pulau Laut,Air Payang,29789
Pulau Laut,Kadur,29789
Pulau Tiga,Sabang Mawang,29788
Pulau Tiga,Sededap,29788
Pulau Tiga,Tanjung Batang,29788
Pulau Tiga,Serantas,29788
Pulau Tiga,Sabang Mawang Barat,29788
Pulau Tiga,Teluk Labuh,29788
Bunguran Timur Laut,Tanjung,29776
Bunguran Timur Laut,Ceruk,29776
Bunguran Timur Laut,Kelanga,29776
Bunguran Timur Laut,Pengadah,29776
Bunguran Timur Laut,Sebadai Ulu,29776
Bunguran Timur Laut,Limau Manis,29776
Bunguran Timur Laut,Seleman,29776
Bunguran Tengah,Tapau,29778
Bunguran Tengah,Harapan Jaya,29778
Bunguran Tengah,Air Lengit,29778
Bunguran Selatan,Cemaga,29783
Bunguran Selatan,Cemaga Selatan (Setengar),29783
Bunguran Selatan,Cemaga Utara (Singgang Bulan),29783
Bunguran Selatan,Cemaga Tengah,29783
Serasan Timur,Arung Ayam,29780
Serasan Timur,Air Nusa,29780
Serasan Timur,Air Ringau,29780
Serasan Timur,Payak,29780
Bunguran Batubi,Batubi Jaya,29787
Bunguran Batubi,Gunung Putri,29787
Bunguran Batubi,Sedarat Baru,29787
Bunguran Batubi,Sedanau Timur,29787
Bunguran Batubi,Semedang,29787
Pulau Tiga Barat,Pulau Tiga,29786
Pulau Tiga Barat,Tanjung Kumbik Utara,29786
Pulau Tiga Barat,Setumuk,29786
Pulau Tiga Barat,Selading,29786
Suak Midai,Air Kumpai,29785
Suak Midai,Batu Belanak,29785
Suak Midai,Gunung Jambat,29785
Pulau Panjang,Pulau Panjang,29779
Pulau Panjang,Pulau Kerdau,29779
Pulau Seluan,Kelarik Barat,29775
Pulau Seluan,Seluan Barat,29775
Singkep,Dabo,29871
Singkep,Dabo Lama,29871
Singkep,Sungailumpur,29871
Singkep,Batu Berdaun,29871
Singkep,Tanjung Harapan,29871
Singkep,Batu Kacang,29871
Lingga,Daik,29872
Lingga,Daik Sepincan,29872
Lingga,Pekajang,29872
Lingga,Kelombok,29872
Lingga,Mepar,29872
Lingga,Kelumu,29872
Lingga,Mentuda,29872
Lingga,Merawang,29872
Lingga,Panggak Darat,29872
Lingga,Panggak Laut,29872
Lingga,Musai,29872
Lingga,Nerekeh,29872
Senayang,Senayang,29873
Senayang,Mamut,29873
Senayang,Laboh,29873
Senayang,Penaah,29873
Senayang,Baran,29873
Singkep Barat,Raya,29875
Singkep Barat,Bakong,29875
Singkep Barat,Kuala Raya,29875
Singkep Barat,Marok Tua,29875
Singkep Barat,Sungai Buluh,29875
Singkep Barat,Sungai Raya,29875
Singkep Barat,Sungai Harapan,29875
Singkep Barat,Jagoh,29875
Singkep Barat,Tinjul,29875
Singkep Barat,Langkap,29875
Singkep Barat,Tanjung Irat,29875
Singkep Barat,Bukit Belah,29875
Lingga Utara,Pancur,29874
Lingga Utara,Bukit Harapan,29874
Lingga Utara,Duara,29874
Lingga Utara,Limbung,29874
Lingga Utara,Resun,29874
Lingga Utara,Sekanah,29874
Lingga Utara,Linau,29874
Lingga Utara,Sungaibesar,29874
Lingga Utara,Rantau Panjang,29874
Lingga Utara,Resun Pesisir,29874
Singkep Pesisir,Berindat,29870
Singkep Pesisir,Sedamai,29870
Singkep Pesisir,Lanjut,29870
Singkep Pesisir,Kote,29870
Singkep Pesisir,Persing,29870
Singkep Pesisir,Pelakak,29870
Lingga Timur,Bukitlangkap,29872
Lingga Timur,Keton,29872
Lingga Timur,Pekaka,29872
Lingga Timur,Kerandin,29872
Lingga Timur,Sungai Pinang,29872
Lingga Timur,Kudung,29872
Lingga Timur,Teluk,29874
Lingga Timur,Belungkur,29874
Selayar,Selayar,29877
Selayar,Penuba,29877
Selayar,Penuba Timur,29877
Selayar,Pantai Harapan,29877
Singkep Selatan,Berlian,29878
Singkep Selatan,Marok Kecil,29878
Singkep Selatan,Pulau Lalang,29878
Singkep Selatan,Resang,29878
Kepulauan Posek,Busung Panjang,29876
Kepulauan Posek,Posek,29876
Kepulauan Posek,Suak Buaya,29876
Katang Bidare,Benan,29873
Katang Bidare,Mensanak,29873
Katang Bidare,Pulau Bukit,29873
Katang Bidare,Pulau Duyung,29873
Katang Bidare,Pulau Medang,29873
Temiang Pesisir,Temiang,29873
Temiang Pesisir,Tajur Biru,29873
Temiang Pesisir,Pulau Batang,29873
Bakung Serumpun,Batu Belubang,29873
Bakung Serumpun,Cempa,29873
Bakung Serumpun,Pasir Panjang,29873
Bakung Serumpun,Tanjung Kelit,29873
Bakung Serumpun,Tanjung Lipat,29873
Bakung Serumpun,Rejai,29873
Siantan,Terempa,29791
Siantan,Terempa Barat,29791
Siantan,Tarempa Selatan,29791
Siantan,Tarempa Timur,29791
Siantan,Pesisir Timur,29791
Siantan,Sri Tanjung,29791
Siantan,Tarempa Barat Daya,29791
Palmatak,Tebang,29796
Palmatak,Ladan,29796
Palmatak,Piabung,29796
Palmatak,Langir,29796
Palmatak,Candi,29796
Palmatak,Putik,29796
Palmatak,Belibak,29796
Siantan Timur,Nyamuk,29794
Siantan Timur,Batu Belah,29794
Siantan Timur,Munjan,29794
Siantan Timur,Serat,29794
Siantan Timur,Air Putih,29794
Siantan Timur,Temburun,29794
Siantan Selatan,Kiabu,29790
Siantan Selatan,Telaga,29790
Siantan Selatan,Mengkait,29790
Siantan Selatan,Tiangau,29790
Siantan Selatan,Telaga Kecil,29790
Siantan Selatan,Lingai,29790
Siantan Selatan,Air Bini,29790
Jemaja Timur,Kuala Maras,29793
Jemaja Timur,Ulu Maras,29793
Jemaja Timur,Bukit Padi,29793
Jemaja Timur,Genting Pulur,29793
Jemaja,Letung,29792
Jemaja,Mampok,29792
Jemaja,Rewak,29792
Jemaja,Air Biru,29792
Jemaja,Batu Berapit,29792
Jemaja,Landak,29792
Siantan Tengah,Air Asuk,29795
Siantan Tengah,Air Sena,29795
Siantan Tengah,Teluk Siantan,29795
Siantan Tengah,Lidi,29795
Siantan Tengah,Liuk,29795
Siantan Tengah,Teluk Sunting,29795
Siantan Utara,Mubur,29796
Siantan Utara,Piasan,29796
Siantan Utara,Bayat,29796
Jemaja Barat,Impol,29792
Jemaja Barat,Keramut,29792
Jemaja Barat,Sunggak,29792
Kute Siantan,Payalaman,29796
Kute Siantan,Payamaram,29796
Kute Siantan,Batu Ampar,29796
Kute Siantan,Matak,29796
Kute Siantan,Teluk Bayur,29796
Belakang Padang,Pemping,29412
Belakang Padang,Kasu,29413
Belakang Padang,Pulau Terung,29416
Belakang Padang,Pecong,29414
Belakang Padang,Tanjung Sari,29416
Belakang Padang,Sekanak Raya,29416
Batu Ampar,Tanjung Sengkuang,29453
Batu Ampar,Sungai Jodoh,29453
Batu Ampar,Batu Merah,29452
Batu Ampar,Kampung Seraya,29454
Sekupang,Sungai Harapan,29428
Sekupang,Tanjung Pinggir,29428
Sekupang,Tanjung Riau,29425
Sekupang,Tiban Indah,29426
Sekupang,Tiban Baru,29426
Sekupang,Tiban Lama,29425
Sekupang,Patam Lestari,29427
Nongsa,Sambau,29465
Nongsa,Batu Besar,29466
Nongsa,Kabil,29467
Nongsa,Ngenang,29468
Bulang,Bulang Lintang,29471
Bulang,Pulau Buluh,29472
Bulang,Temoyong,29475
Bulang,Batu Legong,29474
Bulang,Pantai Gelam,29473
Bulang,Pulau Setokok,29476
Lubuk Baja,Kampung Pelita,29443
Lubuk Baja,Lubuk Baja Kota,29444
Lubuk Baja,Batu Selicin,29441
Lubuk Baja,Tanjung Uma,29445
Lubuk Baja,Baloi Indah,29432
Sei Beduk,Muka Kuning,29433
Sei Beduk,Duriangkang,29437
Sei Beduk,Mangsang,29437
Sei Beduk,Tanjung Piayu,29437
Galang,Sijantung,29485
Galang,Karas,29486
Galang,Galang Baru,29484
Galang,Sembulang,29481
Galang,Rempang Cate,29482
Galang,Subang Mas,29483
Galang,Pulau Abang,29487
Galang,Air Raja,29483
Bengkong,Bengkong Indah,29458
Bengkong,Bengkong Laut,29458
Bengkong,Sadai,29432
Bengkong,Tanjung Buntung,29432
Batam Kota,Baloi Permai,29431
Batam Kota,Taman Baloi,29432
Batam Kota,Teluk Tering,29461
Batam Kota,Belian,29464
Batam Kota,Sukajadi,29432
Batam Kota,Sungai Panas,29433
Sagulung,Tembesi,29439
Sagulung,Sungai Binti,29439
Sagulung,Sungai Lekop,29439
Sagulung,Sagulung Kota,29439
Sagulung,Sungai Langkai,29439
Sagulung,Sungai Pelunggut,29439
Batu Aji,Tanjung Uncang,29424
Batu Aji,Buliang,29438
Batu Aji,Kibing,29422
Batu Aji,Bukit Tempayan,29438
Tanjung Pinang Barat,Tanjung Pinang Barat,29113
Tanjung Pinang Barat,Kemboja,29112
Tanjung Pinang Barat,Kampung Baru,29113
Tanjung Pinang Barat,Bukit Cermin,29111
Tanjung Pinang Timur,Melayu Kota Piring,29123
Tanjung Pinang Timur,Kampung Bulang,29122
Tanjung Pinang Timur,Air Raja,29122
Tanjung Pinang Timur,Batu IX,29125
Tanjung Pinang Timur,Pinang Kencana,29122
Tanjung Pinang Kota,Tanjung Pinang Kota,29111
Tanjung Pinang Kota,Senggarang,29111
Tanjung Pinang Kota,Penyengat,29114
Tanjung Pinang Kota,Kampung Bugis,29115
Bukit Bestari,Tanjung Pinang Timur,29122
Bukit Bestari,Dompak,29124
Bukit Bestari,Tanjung Ayun Sakti,29124
Bukit Bestari,Sei Jang,29124
Bukit Bestari,Tanjung Unggat,29122
Kepulauan Seribu Utara,Pulau Panggang,14530
Kepulauan Seribu Utara,Pulau Kelapa,14540
Kepulauan Seribu Utara,Pulau Harapan,14540
Kepulauan Seribu Selatan,Pulau Untung Jawa,14510
Kepulauan Seribu Selatan,Pulau Tidung,14520
Kepulauan Seribu Selatan,Pulau Pari,14520
Gambir,Gambir,10110
Gambir,Cideng,10150
Gambir,Petojo Utara,10130
Gambir,Petojo Selatan,10160
Gambir,Kebon Kelapa,10120
Gambir,Duri Pulo,10140
Sawah Besar,Pasar Baru,10710
Sawah Besar,Karang Anyar,10740
Sawah Besar,Kartini,10750
Sawah Besar,Gunung Sahari Utara,10720
Sawah Besar,Mangga Dua Selatan,10730
Kemayoran,Kemayoran,10620
Kemayoran,Kebon Kosong,10630
Kemayoran,Harapan Mulia,10640
Kemayoran,Serdang,10650
Kemayoran,Gunung Sahari Selatan,10610
Kemayoran,Cempaka Baru,10640
Kemayoran,Sumur Batu,10640
Kemayoran,Utan Panjang,10650
Senen,Senen,10410
Senen,Kenari,10430
Senen,Paseban,10440
Senen,Kramat,10450
Senen,Kwitang,10420
Senen,Bungur,10460
Cempaka Putih,Cempaka Putih Timur,10510
Cempaka Putih,Cempaka Putih Barat,10520
Cempaka Putih,Rawasari,10570
Menteng,Menteng,10310
Menteng,Pegangsaan,10320
Menteng,Cikini,10330
Menteng,Gondangdia,10350
Menteng,Kebon Sirih,10340
Tanah Abang,Gelora,10270
Tanah Abang,Bendungan Hilir,10210
Tanah Abang,Karet Tengsin,10220
Tanah Abang,Petamburan,10260
Tanah Abang,Kebon Melati,10230
Tanah Abang,Kebon Kacang,10240
Tanah Abang,Kampung Bali,10250
Johar Baru,Johar Baru,10560
Johar Baru,Kampung Rawa,10550
Johar Baru,Galur,10530
Johar Baru,Tanah Tinggi,10540
Penjaringan,Penjaringan,14440
Penjaringan,Kamal Muara,14470
Penjaringan,Kapuk Muara,14460
Penjaringan,Pejagalan,14450
Penjaringan,Pluit,14450
Tanjung Priok,Tanjung Priok,14310
Tanjung Priok,Sunter Jaya,14360
Tanjung Priok,Papanggo,14340
Tanjung Priok,Sungai Bambu,14330
Tanjung Priok,Kebon Bawang,14320
Tanjung Priok,Sunter Agung,14350
Tanjung Priok,Warakas,14370
Koja,Koja,14210
Koja,Tugu Utara,14260
Koja,Lagoa,14270
Koja,Rawa Badak Utara,14230
Koja,Tugu Selatan,14260
Koja,Rawa Badak Selatan,14230
Cilincing,Cilincing,14120
Cilincing,Sukapura,14140
Cilincing,Marunda,14150
Cilincing,Kalibaru,14110
Cilincing,Semper Timur,14130
Cilincing,Rorotan,14140
Cilincing,Semper Barat,14130
Pademangan,Pademangan Timur,14410
Pademangan,Pademangan Barat,14420
Pademangan,Ancol,14430
Kelapa Gading,Kelapa Gading Timur,14240
Kelapa Gading,Pegangsaan Dua,14250
Kelapa Gading,Kelapa Gading Barat,14240
Cengkareng,Cengkareng Barat,11730
Cengkareng,Duri Kosambi,11750
Cengkareng,Rawa Buaya,11740
Cengkareng,Kedaung Kali Angke,11710
Cengkareng,Kapuk,11720
Cengkareng,Cengkareng Timur,11730
Grogol Petamburan,Grogol,11450
Grogol Petamburan,Tanjung Duren Utara,11470
Grogol Petamburan,Tomang,11440
Grogol Petamburan,Jelambar,11460
Grogol Petamburan,Tanjung Duren Selatan,11470
Grogol Petamburan,Jelambar Baru,11460
Grogol Petamburan,Wijaya Kusuma,11460
Taman Sari,Taman Sari,11150
Taman Sari,Krukut,11140
Taman Sari,Maphar,11160
Taman Sari,Tangki,11170
Taman Sari,Mangga Besar,11180
Taman Sari,Keagungan,11130
Taman Sari,Glodok,11120
Taman Sari,Pinangsia,11110
Tambora,Tambora,11220
Tambora,Kali Anyar,11310
Tambora,Duri Utara,11270
Tambora,Tanah Sereal,11210
Tambora,Krendang,11260
Tambora,Jembatan Besi,11320
Tambora,Angke,11330
Tambora,Jembatan Lima,11250
Tambora,Pekojan,11240
Tambora,Roa Malaka,11230
Tambora,Duri Selatan,11270
Kebon Jeruk,Kebon Jeruk,11530
Kebon Jeruk,Sukabumi Utara,11540
Kebon Jeruk,Sukabumi Selatan,11560
Kebon Jeruk,Kelapa Dua,11550
Kebon Jeruk,Duri Kepa,11510
Kebon Jeruk,Kedoya Utara,11520
Kebon Jeruk,Kedoya Selatan,11520
Kalideres,Kalideres,11840
Kalideres,Semanan,11850
Kalideres,Tegal Alur,11820
Kalideres,Kamal,11810
Kalideres,Pegadungan,11830
Pal Merah,Palmerah,11480
Pal Merah,Slipi,11410
Pal Merah,Kota Bambu Utara,11420
Pal Merah,Jatipulo,11430
Pal Merah,Kemanggisan,11480
Pal Merah,Kota Bambu Selatan,11420
Kembangan,Kembangan Utara,11610
Kembangan,Meruya Utara,11620
Kembangan,Meruya Selatan,11650
Kembangan,Srengseng,11630
Kembangan,Joglo,11640
Kembangan,Kembangan Selatan,11610
Tebet,Tebet Timur,12820
Tebet,Tebet Barat,12810
Tebet,Menteng Dalam,12870
Tebet,Kebon Baru,12830
Tebet,Bukit Duri,12840
Tebet,Manggarai Selatan,12860
Tebet,Manggarai,12850
Setiabudi,Setia Budi,12910
Setiabudi,Karet Semanggi,12930
Setiabudi,Karet Kuningan,12940
Setiabudi,Karet,12920
Setiabudi,Menteng Atas,12960
Setiabudi,Pasar Manggis,12970
Setiabudi,Guntur,12980
Setiabudi,Kuningan Timur,12950
Mampang Prapatan,Mampang Prapatan,12790
Mampang Prapatan,Bangka,12730
Mampang Prapatan,Pela Mampang,12720
Mampang Prapatan,Tegal Parang,12790
Mampang Prapatan,Kuningan Barat,12710
Pasar Minggu,Pasar Minggu,12520
Pasar Minggu,Jati Padang,12540
Pasar Minggu,Cilandak Timur,12560
Pasar Minggu,Ragunan,12550
Pasar Minggu,Pejaten Timur,12510
Pasar Minggu,Pejaten Barat,12510
Pasar Minggu,Kebagusan,12520
Kebayoran Lama,Kebayoran Lama Utara,12240
Kebayoran Lama,Pondok Pinang,12310
Kebayoran Lama,Cipulir,12230
Kebayoran Lama,Grogol Utara,12210
Kebayoran Lama,Grogol Selatan,12220
Kebayoran Lama,Kebayoran Lama Selatan,12240
Cilandak,Cilandak Barat,12430
Cilandak,Lebak Bulus,12440
Cilandak,Pondok Labu,12450
Cilandak,Gandaria Selatan,12420
Cilandak,Cipete Selatan,12410
Kebayoran Baru,Melawai,12160
Kebayoran Baru,Gunung,12120
Kebayoran Baru,Kramat Pela,12130
Kebayoran Baru,Selong,12110
Kebayoran Baru,Rawa Barat,12180
Kebayoran Baru,Senayan,12190
Kebayoran Baru,Pulo,12160
Kebayoran Baru,Petogogan,12170
Kebayoran Baru,Gandaria Utara,12140
Kebayoran Baru,Cipete Utara,12150
Pancoran,Pancoran,12780
Pancoran,Kalibata,12740
Pancoran,Rawajati,12750
Pancoran,Duren Tiga,12760
Pancoran,Pengadegan,12770
Pancoran,Cikoko,12770
Jagakarsa,Jagakarsa,12620
Jagakarsa,Srengseng Sawah,12640
Jagakarsa,Ciganjur,12630
Jagakarsa,Lenteng Agung,12630
Jagakarsa,Tanjung Barat,12530
Jagakarsa,Cipedak,12630
Pesanggrahan,Pesanggrahan,12320
Pesanggrahan,Bintaro,12330
Pesanggrahan,Petukangan Utara,12260
Pesanggrahan,Petukangan Selatan,12270
Pesanggrahan,Ulujami,12250
Matraman,Pisangan Baru,13110
Matraman,Utan Kayu Utara,13120
Matraman,Kayu Manis,13130
Matraman,Palmeriam,13140
Matraman,Kebon Manggis,13150
Matraman,Utan Kayu Selatan,13120
Pulogadung,Pulo Gadung,13260
Pulogadung,Pisangan Timur,13230
Pulogadung,Cipinang,13240
Pulogadung,Jatinegara Kaum,13250
Pulogadung,Rawamangun,13220
Pulogadung,Kayu Putih,13210
Pulogadung,Jati,13220
Jatinegara,Kampung Melayu,13320
Jatinegara,Bidara Cina,13330
Jatinegara,Bali Mester,13310
Jatinegara,Rawa Bunga,13350
Jatinegara,Cipinang Cempedak,13340
Jatinegara,Cipinang Muara,13420
Jatinegara,Cipinang Besar Selatan,13410
Jatinegara,Cipinang Besar Utara,13410
Kramatjati,Kramatjati,13510
Kramatjati,Tengah,13540
Kramatjati,Dukuh,13550
Kramatjati,Batu Ampar,13520
Kramatjati,Balekambang,13530
Kramatjati,Cililitan,13640
Kramatjati,Cawang,13630
Pasar Rebo,Gedong,13760
Pasar Rebo,Baru,13780
Pasar Rebo,Cijantung,13770
Pasar Rebo,Kalisari,13790
Pasar Rebo,Pekayon,13710
Cakung,Jatinegara,13930
Cakung,Rawa Terate,13920
Cakung,Penggilingan,13940
Cakung,Cakung Timur,13910
Cakung,Pulo Gebang,13950
Cakung,Ujung Menteng,13960
Cakung,Cakung Barat,13910
Duren Sawit,Duren Sawit,13440
Duren Sawit,Pondok Bambu,13430
Duren Sawit,Klender,13470
Duren Sawit,Pondok Kelapa,13450
Duren Sawit,Malaka Sari,13460
Duren Sawit,Malaka Jaya,13460
Duren Sawit,Pondok Kopi,13460
Makasar,Makasar,13570
Makasar,Pinangranti,13560
Makasar,Kebon Pala,13650
Makasar,Halim Perdana Kusuma,13610
Makasar,Cipinang Melayu,13620
Ciracas,Ciracas,13740
Ciracas,Cibubur,13720
Ciracas,Kelapa Dua Wetan,13730
Ciracas,Susukan,13750
Ciracas,Rambutan,13830
Cipayung,Cipayung,13840
Cipayung,Cilangkap,13870
Cipayung,Pondok Ranggon,13860
Cipayung,Munjul,13850
Cipayung,Setu,13880
Cipayung,Bambu Apus,13890
Cipayung,Lubang Buaya,13810
Cipayung,Ceger,13820
Cibinong,Pondok Rajeg,16914
Cibinong,Karadenan,16913
Cibinong,Harapanjaya,16914
Cibinong,Nanggewer,16912
Cibinong,Nanggewer Mekar,16912
Cibinong,Cibinong,16911
Cibinong,Pakansari,16915
Cibinong,Tengah,16914
Cibinong,Sukahati,16913
Cibinong,Ciriung,16918
Cibinong,Cirimekar,16917
Cibinong,Pabuaran,16916
Cibinong,Pabuaran Mekar,16916
Gunungputri,Wanaherang,16965
Gunungputri,Bojongkulur,16969
Gunungputri,Ciangsana,16968
Gunungputri,Gunungputri,16961
Gunungputri,Bojongnangka,16963
Gunungputri,Tlajung Udik,16962
Gunungputri,Cicadas,16964
Gunungputri,Cikeas Udik,16966
Gunungputri,Nagrak,16967
Gunungputri,Karanggan,16960
Citeureup,Puspanegara,16811
Citeureup,Karang Asem Barat,16811
Citeureup,Puspasari,16811
Citeureup,Citeureup,16811
Citeureup,Leuwinutug,16811
Citeureup,Tajur,16811
Citeureup,Sanja,16811
Citeureup,Karang Asem Timur,16811
Citeureup,Tarikolot,16811
Citeureup,Gunungsari,16811
Citeureup,Tangkil,16811
Citeureup,Sukahati,16811
Citeureup,Hambalang,16811
Citeureup,Pasir Mukti,16811
Sukaraja,Gunung Geulis,16711
Sukaraja,Cilebut Timur,16711
Sukaraja,Cilebut Barat,16711
Sukaraja,Cibanon,16711
Sukaraja,Nagrak,16711
Sukaraja,Sukatani,16711
Sukaraja,Sukaraja,16711
Sukaraja,Cikeas,16711
Sukaraja,Pasirjambu,16711
Sukaraja,Cimandala,16711
Sukaraja,Cijujung,16711
Sukaraja,Cadasngampar,16711
Sukaraja,Pasirlaja,16711
Babakan Madang,Cijayanti,16810
Babakan Madang,Sumur Batu,16810
Babakan Madang,Sentul,16810
Babakan Madang,Karang Tengah,16810
Babakan Madang,Cipambuan,16810
Babakan Madang,Kadumanggu,16810
Babakan Madang,Citaringgul,16810
Babakan Madang,Babakan Madang,16810
Babakan Madang,Bojong Koneng,16810
Jonggol,Sukamaju,16830
Jonggol,Sirnagalih,16830
Jonggol,Singajaya,16830
Jonggol,Sukasirna,16830
Jonggol,Sukanegara,16830
Jonggol,Sukamanah,16830
Jonggol,Weninggalih,16830
Jonggol,Cibodas,16830
Jonggol,Jonggol,16830
Jonggol,Bendungan,16830
Jonggol,Singasari,16830
Jonggol,Balekambang,16830
Jonggol,Sukajaya,16830
Jonggol,Sukagalih,16830
Cileungsi,Pasirangin,16820
Cileungsi,Mekarsari,16820
Cileungsi,Mampir,16820
Cileungsi,Dayeuh,16820
Cileungsi,Gandoang,16820
Cileungsi,Jatisari,16820
Cileungsi,Cileungsi Kidul,16820
Cileungsi,Cipeucang,16820
Cileungsi,Situsari,16820
Cileungsi,Cipenjo,16820
Cileungsi,Limusnunggal,16820
Cileungsi,Cileungsi,16820
Cariu,Karyamekar,16840
Cariu,Babakanraden,16840
Cariu,Cikutamahi,16840
Cariu,Kutamekar,16840
Cariu,Cariu,16840
Cariu,Mekarwangi,16840
Cariu,Bantarkuning,16840
Cariu,Sukajadi,16840
Cariu,Tegalpanjang,16840
Cariu,Cibatutiga,16840
Sukamakmur,Wargajaya,16831
Sukamakmur,Pabuaran,16831
Sukamakmur,Sukadamai,16831
Sukamakmur,Sukawangi,16831
Sukamakmur,Cibadak,16831
Sukamakmur,Sukaresmi,16831
Sukamakmur,Sukamulya,16831
Sukamakmur,Sukaharja,16831
Sukamakmur,Sirnajaya,16831
Sukamakmur,Sukamakmur,16831
Parung,Parung,16330
Parung,Iwul,16330
Parung,Bojong Sempu,16330
Parung,Waru,16330
Parung,Cogreg,16330
Parung,Pamegarsari,16330
Parung,Waru Jaya,16330
Parung,Bojong Indah,16330
Parung,Jabon Mekar,16330
Gunungsindur,Cidokom,16340
Gunungsindur,Padurenan,16340
Gunungsindur,Pengasinan,16340
Gunungsindur,Curug,16340
Gunungsindur,Gunungsindur,16340
Gunungsindur,Jampang,16340
